gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011553375.1;111,512936769572;-0,3413520471569;0,290714434713915;-1,17418334419072;0,240321595944722;0,331911357262024;MXAN_RS16195;41360693;MXAN_RS16195;MXAN_3342;hypothetical protein
WP_011553377.1;990,472161729112;-0,874049082175124;0,214968549020856;-4,06593934859896;4,78393772151911e-05;0,000190343730534898;MXAN_RS16200;41360694;MXAN_RS16200;MXAN_3343;histidine kinase
WP_011553378.1;1651,64072101112;0,0925783320063035;0,18916231214041;0,489412140075688;0,624549942955664;0,707789307294127;MXAN_RS16205;41360695;MXAN_RS16205;MXAN_3344;transglycosylase
WP_011553379.1;37232,0155752564;1,1615127692658;0,273869916015609;4,24111120404917;2,22415899029768e-05;9,48853406742202e-05;MXAN_RS16210;41360696;MXAN_RS16210;MXAN_3345;cold-shock protein
WP_011553380.1;2544,08411381146;-0,306720127773474;0,225508828506628;-1,36012470023745;0,173790465902395;0,253692449385152;MXAN_RS16215;41360697;selA;MXAN_3346;L-seryl-tRNA(Sec) selenium transferase
WP_011553382.1;709,85611490293;-0,958833013432335;0,260310018402305;-3,68342724309009;0,000230118986346326;0,000781347310922742;MXAN_RS16225;41360699;MXAN_RS16225;MXAN_3348;MinD/ParA family protein
WP_011553383.1;4849,85753127718;-0,575225066635418;0,25387181916003;-2,26580905489483;0,0234630767449789;0,0460967178018576;MXAN_RS16230;41360700;MXAN_RS16230;MXAN_3349;molecular chaperone DnaJ
WP_011553384.1;4291,49480685375;0,260785631749685;0,195373154532809;1,33480790835002;0,181939224489863;0,262990385462146;MXAN_RS16235;41360701;MXAN_RS16235;MXAN_3350;hypothetical protein
WP_011553385.1;294,527654218655;-0,293040996111435;0,232478083254387;-1,26051020384049;0,207485369277105;0,293863580095422;MXAN_RS16240;41360702;MXAN_RS16240;MXAN_3352;RluA family pseudouridine synthase
WP_011553386.1;1435,25402372815;-0,995944571172295;0,186743663082113;-5,33321749576245;9,64876262278756e-08;6,86079364795345e-07;MXAN_RS16245;41360703;MXAN_RS16245;MXAN_3353;hypothetical protein
WP_011553387.1;3199,77138234531;-0,512022684006608;0,206033689186586;-2,48514059049302;0,0129500279756088;0,0277152940069483;MXAN_RS16250;41360704;MXAN_RS16250;MXAN_3354;hypothetical protein
WP_011553389.1;1618,92321670859;0,324518809246516;0,278602490227787;1,16480943505275;0,244096138875634;0,336455531104966;MXAN_RS16260;41360706;MXAN_RS16260;MXAN_3356;oligopeptide transporter%2C OPT family
WP_011553392.1;475,634102331938;-1,49665733658786;0,19583942496189;-7,64226782671115;2,13428633859482e-14;4,46592987777658e-13;MXAN_RS16270;41360708;MXAN_RS16270;MXAN_3359;DUF3488 domain-containing protein
WP_011553393.1;182,443173572748;-1,42573103993747;0,275350654022298;-5,17787417284296;2,24428508369539e-07;1,47393788918458e-06;MXAN_RS16275;41360709;MXAN_RS16275;MXAN_3360;DUF58 domain-containing protein
WP_011553394.1;274,075330557852;-2,03623855049715;0,29920386345658;-6,80552225152885;1,00683314914911e-11;1,43424874307203e-10;MXAN_RS16280;41360710;MXAN_RS16280;MXAN_3361;ATPase AAA
WP_011553396.1;58,2524455419382;0,0664533079865532;0,364822952317575;0,182152212640136;0,855463274299117;0,89515037905648;MXAN_RS16290;41360712;MXAN_RS16290;MXAN_3363;lytic transglycosylase
WP_011553398.1;78,5235028807113;-0,635565669187667;0,297180449159147;-2,13865236083315;0,0324638335117877;0,0611347930079668;MXAN_RS16295;41360713;MXAN_RS16295;MXAN_3365;hypothetical protein
WP_011553399.1;282,808226761033;0,0811395506997564;0,21535586732033;0,376769631166194;0,706344811204959;0,774949052975497;MXAN_RS16300;41360714;MXAN_RS16300;MXAN_3366;hypothetical protein
WP_011553401.1;14040,5121867516;0,968552000080054;0,203054704663153;4,76990671891489;1,84311249050591e-06;9,94107334747246e-06;MXAN_RS16310;41360716;MXAN_RS16310;MXAN_3368;hypothetical protein
WP_011553403.1;30034,5083752974;0,127670741321129;0,227131163021944;0,562101385043296;0,574046944740729;0,663748655175943;MXAN_RS16315;41360717;MXAN_RS16315;MXAN_3370;50S ribosomal protein L3
WP_011553404.1;73,3525459480036;-1,51271819397353;0,388473949566706;-3,89400163295576;9,86039850559753e-05;0,000364945063496996;MXAN_RS16320;41360718;MXAN_RS16320;MXAN_3371;outer membrane beta-barrel domain-containing protein
WP_011553405.1;41,2669686203758;-1,64110448166456;0,585411342952916;-2,80333563983668;0,00505770040031542;0,01228955742602;MXAN_RS16325;41360719;MXAN_RS16325;MXAN_3372;outer membrane beta-barrel domain-containing protein
WP_011553406.1;139,553196254068;-0,977548186734089;0,384434519744321;-2,54282104370917;0,0109961531578916;0,0241512096072946;MXAN_RS16330;41360720;MXAN_RS16330;MXAN_3373;hypothetical protein
WP_011553407.1;736,506932810939;-0,123051052551509;0,281062207186859;-0,437807180777245;0,661526065132986;0,738828639273077;NA;NA;NA;NA;NA
WP_011553408.1;184,383339328521;-0,341233763366904;0,308082113995295;-1,10760653691215;0,268031779086642;0,36324946728734;MXAN_RS16340;41360722;MXAN_RS16340;MXAN_3375;tetratricopeptide repeat protein
WP_011553410.1;717,960883459937;0,360592443634667;0,315447962566823;1,14311229243803;0,252991971205246;0,346877590138847;MXAN_RS16350;41360724;MXAN_RS16350;MXAN_3377;hypothetical protein
WP_011553411.1;37,7087663608858;-0,958347623097495;0,406799007982754;-2,35582586066218;0,0184815793148173;0,0374756367484052;MXAN_RS16355;41360725;MXAN_RS16355;MXAN_3378;hypothetical protein
WP_011553412.1;8056,42492592935;1,88141766049265;0,257742953944581;7,29958911271417;2,88647839287968e-13;5,16813541116886e-12;MXAN_RS16360;41360726;typA;MXAN_3379;translational GTPase TypA
WP_011553413.1;156,880767372475;-0,544004691939853;0,242065948949558;-2,24734083542338;0,0246182530156415;0,0481619272598315;MXAN_RS16365;41360727;MXAN_RS16365;MXAN_3380;alpha/beta hydrolase
WP_011553415.1;2414,84098111662;-0,0415249882835771;0,196569795135357;-0,211248062068657;0,832693708758191;0,877670034098491;MXAN_RS16375;41360729;MXAN_RS16375;MXAN_3382;cation transporter
WP_011553416.1;1176,1237654489;-0,403069699806889;0,220854364666632;-1,82504747151047;0,0679938659550284;0,115744520164073;NA;NA;NA;NA;NA
WP_011553417.1;290,199435152505;-0,641901734786693;0,269578605960514;-2,38113010674413;0,0172596147594887;0,0353382091759999;MXAN_RS16385;41360731;rsmD;MXAN_3384;16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
WP_011553418.1;772,054834678847;-0,494835523134867;0,203548680725625;-2,43104264479063;0,0150554424314877;0,0315125515430988;MXAN_RS16390;41360732;MXAN_RS16390;MXAN_3385;pantetheine-phosphate adenylyltransferase
WP_011553419.1;2475,23197450158;0,591868435979097;0,249961842913642;2,36783514267647;0,0178925066000706;0,0364407045882997;MXAN_RS16395;41360733;MXAN_RS16395;MXAN_3386;pyridoxal phosphate-dependent aminotransferase
WP_011553421.1;6920,42995571141;0,908034252320263;0,292442221169926;3,10500395150755;0,00190276482570297;0,00519391247314677;MXAN_RS16405;41360735;carB;MXAN_3388;carB
WP_011553422.1;457,609609575211;1,41149198417767;0,371851581110873;3,79584774108253;0,000147139787670141;0,000523121855140467;MXAN_RS16410;41360736;MXAN_RS16410;MXAN_3389;oxidoreductase
WP_011553423.1;3642,27518503793;0,847179128721567;0,196753596921542;4,30578724850145;1,66392918264325e-05;7,32529533068608e-05;MXAN_RS16415;41360737;MXAN_RS16415;MXAN_3390;fatty acid desaturase
WP_011553424.1;149,206076688639;-0,633205565165286;0,239092021483425;-2,64837597355453;0,00808795204324263;0,0184522176828921;MXAN_RS16420;41360738;MXAN_RS16420;MXAN_3391;ATPase
WP_011553425.1;103,229779309711;-0,843766537416962;0,340837959147409;-2,47556504424451;0,0133025528351659;0,0283561934783362;MXAN_RS16425;41360739;MXAN_RS16425;MXAN_3392;hypothetical protein
WP_011553427.1;694,741864468975;-1,23570599074294;0,210227000255704;-5,877960439144;4,1535214571898e-09;3,80666405845614e-08;MXAN_RS16440;41360741;MXAN_RS16440;MXAN_3394;hypothetical protein
WP_011553428.1;299,643194513278;-0,779930142432216;0,222038289958719;-3,51259299725835;0,000443756675913494;0,00141346979714399;MXAN_RS16445;41360742;def;MXAN_3395;peptide deformylase
WP_011553429.1;169,807818671776;0,143715032446026;0,253585137315251;0,566732869156141;0,570895685754704;0,660561680369408;MXAN_RS16450;41360743;MXAN_RS16450;MXAN_3396;PaaI family thioesterase
WP_011553430.1;156,588664947878;0,285541624585847;0,268263072547521;1,06440898433856;0,287143465539933;0,383612625981906;MXAN_RS16455;41360744;MXAN_RS16455;MXAN_3397;ribonuclease Z
WP_011553431.1;628,954061255685;0,496819605651353;0,28402959790569;1,74918251236732;0,0802594759436553;0,133196985040749;MXAN_RS16460;41360745;MXAN_RS16460;MXAN_3398;FAD-dependent oxidoreductase
WP_011553432.1;227,409170661435;-0,0391228571158635;0,211454065010506;-0,185018231330382;0,853214735909479;0,893470420615489;MXAN_RS16465;41360746;MXAN_RS16465;MXAN_3399;hypothetical protein
WP_011553434.1;2182,99193182611;0,053749816231467;0,186455437652594;0,288271647682457;0,773138808256442;0,83026670288414;MXAN_RS16475;41360748;MXAN_RS16475;MXAN_3401;DUF4139 domain-containing protein
WP_011553435.1;44,7743182131403;-0,305033086591393;0,428318894302113;-0,7121635086596;0,476363530913296;0,57473036631724;MXAN_RS16480;41360749;MXAN_RS16480;MXAN_3402;D-alanyl-D-alanine carboxypeptidase
WP_011553436.1;118,995161463484;-0,400450206650697;0,260227386093795;-1,53884728529825;0,123841582961634;0,191439135922223;MXAN_RS16485;41360750;MXAN_RS16485;MXAN_3403;6-O-methylguanine DNA methyltransferase
WP_011553437.1;250,492754202361;-0,488131540450673;0,269182184016788;-1,81338725010207;0,0697721146440887;0,118278887367614;MXAN_RS16490;41360751;MXAN_RS16490;MXAN_3404;FHA domain-containing protein
WP_011553438.1;14772,1491807753;0,590750729926994;0,334447538374436;1,76634796834895;0,0773374886232372;0,129180940963123;MXAN_RS16495;41360752;MXAN_RS16495;MXAN_3405;transcription elongation factor GreA
WP_011553440.1;165,82801948122;0,128026487329279;0,225070918822688;0,568827318957801;0,56947333309922;0,6592453332845;MXAN_RS16505;41360754;MXAN_RS16505;MXAN_3407;protein-L-isoaspartate O-methyltransferase
WP_011553441.1;250,727785025679;-0,220320397231958;0,209272804860386;-1,05279038706889;0,292437071691586;0,389187804030928;MXAN_RS16510;41360755;MXAN_RS16510;MXAN_3408;hypothetical protein
WP_011553442.1;1667,5296240653;0,482082910167576;0,181557902105707;2,65525710848376;0,00792479814072808;0,0181694959351941;MXAN_RS16515;41360756;thrC;MXAN_3409;threonine synthase
WP_011553444.1;603,136746725508;-0,958960118745403;0,262909915994152;-3,64748554697623;0,000264819202650235;0,000884045651519068;MXAN_RS16525;41360758;MXAN_RS16525;MXAN_3411;hypothetical protein
WP_011553445.1;858,792586488962;-0,321740667668224;0,180633502486627;-1,78117936727737;0,0748831531876632;0,125716110486877;MXAN_RS16530;41360759;tmk;MXAN_3412;dTMP kinase
WP_011553446.1;347,841119877162;1,16014388998833;0,259735774596648;4,46663110536064;7,9460973574985e-06;3,71249278647467e-05;MXAN_RS16535;41360760;MXAN_RS16535;MXAN_3413;hypothetical protein
WP_011553447.1;29,4226817448071;0,492392229378688;0,395224946780772;1,24585311071422;0,212818327038145;0,300314628871419;MXAN_RS16540;41360761;MXAN_RS16540;MXAN_3414;cytochrome c
WP_011553448.1;181,555071389553;0,634744864772307;0,227644184588501;2,78832014057243;0,00529821579991529;0,0127978807934672;MXAN_RS16545;41360762;MXAN_RS16545;MXAN_3415;copper-translocating P-type ATPase
WP_011553451.1;242,762798287004;0,773195932742349;0,22460669448161;3,4424438440131;0,000576483541144619;0,00178071638965392;MXAN_RS16560;41360765;MXAN_RS16560;MXAN_3418;sigma-54-dependent Fis family transcriptional regulator
WP_011553453.1;77,7152374219053;1,21137894592794;0,285633191949696;4,24103003456713;2,22496358080185e-05;9,48853406742202e-05;MXAN_RS16570;41360767;MXAN_RS16570;MXAN_3420;multicopper oxidase family protein
WP_011553454.1;11,6119568555103;1,01599650730768;0,566132964717468;1,79462523934589;0,0727134290793124;0,122577090952192;MXAN_RS16575;41360768;MXAN_RS16575;MXAN_3421;hypothetical protein
WP_011553455.1;47,929247815991;0,300085750791727;0,406630622826651;0,737981189674578;0,460525879793721;0,559509144268447;MXAN_RS16580;41360769;MXAN_RS16580;MXAN_3422;heavy metal translocating P-type ATPase
WP_011553457.1;16,5763272262833;0,487783894302998;0,570965627916489;0,854313938446645;0,392931066237743;0,491747814295371;MXAN_RS16590;41360771;MXAN_RS16590;MXAN_3424;TolC family protein
WP_011553458.1;156,466651799492;0,35352140312856;0,299586063953584;1,18003287089927;0,237987141544816;0,329252284886659;MXAN_RS16595;41360772;MXAN_RS16595;MXAN_3425;copper oxidase
WP_011553459.1;2561,17178270318;2,15159470648897;0,307737379331876;6,99165863815524;2,7165521788241e-12;4,18445409895588e-11;MXAN_RS16600;41360773;MXAN_RS16600;MXAN_3426;DNA-directed RNA polymerase sigma-70 factor
WP_011553460.1;10,2669739132621;-0,0768380084802375;0,567884065012558;-0,13530580133207;0,892370098461292;0,921965359014069;MXAN_RS16605;41360774;MXAN_RS16605;MXAN_3427;mercury ion-binding protein
WP_011553462.1;44,2706826186094;0,370357541019158;0,391197621262374;0,94672748730944;0,343777660060049;0,443495525429371;MXAN_RS16615;41360776;MXAN_RS16615;MXAN_3429;AraC family transcriptional regulator
WP_011553464.1;35,9253675522789;-2,96070715658791;0,568376056479459;-5,20906382813983;1,89795819132853e-07;1,27024234635446e-06;MXAN_RS16625;41360778;MXAN_RS16625;MXAN_3431;TolC family protein
WP_011553466.1;160,493408625638;0,732040945377739;0,218436898982556;3,35126962883774;0,000804419377401561;0,00239635566672755;MXAN_RS16640;41360781;MXAN_RS16640;MXAN_3433;ATPase
WP_011553470.1;495,873210763521;-1,15163002030046;0,199075196519178;-5,7848995778312;7,25556608954974e-09;6,36419414445733e-08;MXAN_RS16660;41360785;MXAN_RS16660;MXAN_3437;competence/damage-inducible protein A
WP_011553471.1;2621,39516957462;-0,333634816022393;0,196456217872838;-1,69826549464751;0,0894576640931884;0,1457805283733;MXAN_RS16665;41360786;MXAN_RS16665;MXAN_3438;tetratricopeptide repeat protein
WP_011553472.1;190,120168092408;1,31322378985142;0,232987115021924;5,63646530293249;1,73575988463206e-08;1,41695933237825e-07;MXAN_RS16670;41360787;MXAN_RS16670;MXAN_3439;N-acetyltransferase
WP_011553473.1;868,919143762358;1,16682703404237;0,246733043267764;4,72910729178696;2,25509194600104e-06;1,18606042405252e-05;MXAN_RS16675;41360788;MXAN_RS16675;MXAN_3440;M13 family peptidase
WP_011553474.1;48,025539672961;-0,650232969155575;0,370351856200617;-1,75571678194411;0,0791367798502696;0,131648278165666;MXAN_RS16680;41360789;MXAN_RS16680;MXAN_3441;DUF4136 domain-containing protein
WP_011553475.1;38,8075921457306;0,254649799217155;0,339711737499207;0,749605536422626;0,453492315391658;0,55289770358474;MXAN_RS16685;41360790;MXAN_RS16685;MXAN_3442;aromatic ring-hydroxylating dioxygenase subunit alpha
WP_011553476.1;118,20588307027;0,0494341712676323;0,282695441558839;0,174867238732406;0,861183953292316;0,899240180899102;MXAN_RS16690;41360791;MXAN_RS16690;MXAN_3443;TetR/AcrR family transcriptional regulator
WP_011553478.1;617,398114612319;-0,643724646061911;0,342169178383157;-1,88130517512912;0,0599304174519856;0,104084152509736;MXAN_RS16700;41360793;MXAN_RS16700;MXAN_3445;hypothetical protein
WP_011553479.1;874,65604925574;0,948464126263881;0,231696739928036;4,09355835804366;4,24803095129149e-05;0,000170584225541167;MXAN_RS16705;41360794;MXAN_RS16705;MXAN_3446;OpgC domain-containing protein
WP_011553480.1;176,825080731762;-1,4847526393389;0,34696416880528;-4,27926792686238;1,87509035918853e-05;8,16181248451297e-05;MXAN_RS16710;41360795;MXAN_RS16710;MXAN_3447;metal transporter
WP_011553481.1;102,919236292292;-1,46980259836193;0,306938511040713;-4,78858971908862;1,67957470035166e-06;9,17296025420043e-06;MXAN_RS16715;41360796;MXAN_RS16715;MXAN_3448;hypothetical protein
WP_011553482.1;735,265899657526;-1,25567998101547;0,251616937300838;-4,99044299038643;6,02409784172793e-07;3,601498081453e-06;MXAN_RS16720;41360797;MXAN_RS16720;MXAN_3449;CusA/CzcA family heavy metal efflux RND transporter
WP_011553484.1;360,109928835405;-0,423806325906004;0,243523545177241;-1,74030944563307;0,0818046963628263;0,135437851676014;MXAN_RS16730;41360799;MXAN_RS16730;MXAN_3451;sensor histidine kinase
WP_011553485.1;325,067666052648;1,04565541212759;0,242191087303886;4,3174809765628;1,57820005844056e-05;6,96996554735319e-05;MXAN_RS16735;41360800;uvrA;MXAN_3452;excinuclease ABC subunit A
WP_011553486.1;7404,93341511796;-1,55477797407911;0,196870757956109;-7,89745511329687;2,84655466832009e-15;6,54801830490718e-14;MXAN_RS16740;41360801;MXAN_RS16740;MXAN_3453;methyl-accepting chemotaxis protein
WP_011553487.1;3013,42737509044;-1,13038680647134;0,256638548268536;-4,40458697299265;1,05985613742836e-05;4,81544838895671e-05;MXAN_RS16745;41360802;MXAN_RS16745;MXAN_3454;2-oxo acid dehydrogenase acyltransferase
WP_011553488.1;568,627060151754;-1,08027799595447;0,186368764881203;-5,79645412493382;6,77317011770364e-09;5,95610288704901e-08;MXAN_RS16750;41360803;MXAN_RS16750;MXAN_3455;sulfatase
WP_011553490.1;256,04239697223;-1,41676181217375;0,228435903874609;-6,20201022756662;5,57464540356274e-10;6,01351888486806e-09;MXAN_RS16760;41360805;MXAN_RS16760;MXAN_3457;hypothetical protein
WP_011553492.1;119,047044402103;0,188393390834901;0,256788903046349;0,733650826028476;0,463161575604038;0,562317977231956;NA;NA;NA;NA;NA
WP_011553493.1;104,025579867237;-0,234714647191147;0,289411358445886;-0,811007033212328;0,417361631784418;0,515909476157714;MXAN_RS16770;41360807;MXAN_RS16770;MXAN_3460;gfo/Idh/MocA family oxidoreductase
WP_011553494.1;535,875706974665;0,952806032360121;0,241332154686233;3,9481105764746;7,87704216724688e-05;0,000298374110882574;MXAN_RS16775;41360808;MXAN_RS16775;MXAN_3461;KR domain-containing protein
WP_011553495.1;2697,67490684672;1,33967917780459;0,239533637445269;5,59286450159091;2,23353597936586e-08;1,78349131593731e-07;MXAN_RS16780;41360809;MXAN_RS16780;MXAN_3462;KR domain-containing protein
WP_011553496.1;160,46059798173;0,735469770203412;0,271216925576839;2,71173994262775;0,00669310804102418;0,0157031481124603;MXAN_RS16785;41360810;MXAN_RS16785;MXAN_3463;fatty acid desaturase
WP_011553498.1;695,605690280621;0,622929613760318;0,373552824362554;1,6675810571726;0,0953989212210701;0,153909964171568;MXAN_RS16795;41360812;hutH;MXAN_3465;histidine ammonia-lyase
WP_011553499.1;2055,28544727538;0,638811794892708;0,262307141791617;2,43535799494242;0,0148770627510496;0,0311673567344819;MXAN_RS16800;41360813;MXAN_RS16800;MXAN_3466;aspartate kinase
WP_011553500.1;112,502293548243;0,193639336304678;0,275805428757284;0,702086747085335;0,482625066756714;0,580054880216748;MXAN_RS16805;41360814;MXAN_RS16805;MXAN_3467;competence protein ComE
WP_011553502.1;133,828030896172;0,166985414132956;0,286920194350574;0,581992545038236;0,560571702374998;0,650457928244381;MXAN_RS16820;41360817;MXAN_RS16820;MXAN_3469;glycosyltransferase family 2 protein
WP_011553503.1;226,787195193076;-0,218213751837499;0,28335954090816;-0,770094951234497;0,441243570668066;0,539954040061837;MXAN_RS16825;41360818;MXAN_RS16825;MXAN_3470;peptidoglycan endopeptidase
WP_011553504.1;1275,66579266888;-0,0441616303154762;0,199053707436411;-0,221857863810871;0,824424532892188;0,870240456772948;MXAN_RS16830;41360819;MXAN_RS16830;MXAN_3471;hypothetical protein
WP_011553505.1;1266,09131779824;0,506939057905712;0,204015945932839;2,48480115408526;0,0129623816701583;0,0277246506966101;MXAN_RS16835;41360820;MXAN_RS16835;MXAN_3472;ATP-dependent helicase
WP_011553506.1;4400,13837433847;-0,212135226969966;0,176808663434271;-1,19980108920866;0,230216601067051;0,320183128651212;MXAN_RS16840;41360821;MXAN_RS16840;MXAN_3474;2-alkenal reductase
WP_011553507.1;1570,88113510755;0,735188871346948;0,225392105464713;3,26182174762126;0,00110698728491523;0,0031856837896877;MXAN_RS16845;41360822;MXAN_RS16845;MXAN_3475;hypothetical protein
WP_011553508.1;1130,3019390111;0,0721478394714093;0,237720767204501;0,303498261089422;0,761510172468888;0,82006063682241;MXAN_RS16850;41360823;MXAN_RS16850;MXAN_3476;hypothetical protein
WP_011553509.1;132,133218596727;1,28623108244886;0,351806584567765;3,65607449908633;0,000256106954116872;0,000858260979377668;MXAN_RS16860;41360825;MXAN_RS16860;MXAN_3478;TerC family protein
WP_011553510.1;464,285287769747;0,506060851078903;0,293728170041242;1,72288838012318;0,0849087120494561;0,139431286429896;MXAN_RS16865;41360826;MXAN_RS16865;MXAN_3479;carbohydrate-binding protein
WP_011553511.1;62,0475845280018;0,137340171197984;0,307020960291829;0,447331579796505;0,654635668818052;0,733153956356441;MXAN_RS16870;41360827;MXAN_RS16870;MXAN_3480;MBL fold metallo-hydrolase
WP_011553513.1;48,5402990445786;0,161918737248392;0,348554597364904;0,464543398573733;0,642258473913008;0,722787885675306;MXAN_RS16880;41360829;MXAN_RS16880;MXAN_3482;hypothetical protein
WP_011553514.1;12,7355158108574;-0,0567339929696972;0,540701697562024;-0,104926604124799;0,916434048448828;0,939838697161796;MXAN_RS16885;41360830;MXAN_RS16885;MXAN_3483;hypothetical protein
WP_011553515.1;28,1814336556532;-0,38152381613636;0,400012649162128;-0,9537793790659;0,340195329554711;0,439772414294116;MXAN_RS16890;41360831;MXAN_RS16890;MXAN_3484;glycosyl transferase family 2
WP_011553516.1;433,834831375527;-0,0986529189192136;0,205559839142547;-0,479923117914106;0,631282062205913;0,712860287084603;MXAN_RS16895;41360832;MXAN_RS16895;MXAN_3485;4'-phosphopantetheinyl transferase
WP_011553517.1;129,815648848308;-0,112593629725216;0,275769258143135;-0,408289272282754;0,683061314249258;0,75509669512482;MXAN_RS16900;41360833;MXAN_RS16900;MXAN_3486;thioesterase
WP_011553518.1;151,118255187187;-1,02623251289692;0,22763589521452;-4,50821919772281;6,53740174623537e-06;3,11704392114599e-05;MXAN_RS16905;41360834;cysC;MXAN_3487;adenylyl-sulfate kinase
WP_011553519.1;1218,50184652002;-1,34131615811616;0,209705977641588;-6,39617512672254;1,59317271601772e-10;1,88548055505539e-09;MXAN_RS16910;41360835;MXAN_RS16910;MXAN_3488;MBL fold metallo-hydrolase
WP_011553520.1;1729,57895663063;-3,62755691315051;0,448015757147514;-8,09694046532406;5,63586359169517e-16;1,37376646917566e-14;MXAN_RS16915;41360836;MXAN_RS16915;MXAN_3489;hypothetical protein
WP_011553525.1;4085,50672904294;-4,30106386170543;0,719956048293783;-5,97406448893439;2,314142535345e-09;2,2359315984759e-08;MXAN_RS16935;41360840;MXAN_RS16935;MXAN_3495;fatty acid desaturase
WP_011553526.1;460,272150735732;-0,104040770152951;0,258002449795292;-0,403254970003194;0,686760664515717;0,758011810675355;MXAN_RS16940;41360841;MXAN_RS16940;MXAN_3496;hypothetical protein
WP_011553527.1;118,874707844427;-0,753285880062279;0,300640300002489;-2,50560513695616;0,0122242049528275;0,0264223869966685;MXAN_RS16945;41360842;MXAN_RS16945;MXAN_3497;ATPase AAA
WP_011553528.1;349,978732410108;0,105511644036147;0,205256071140366;0,514048833975741;0,607217848800168;0,69232601273835;MXAN_RS16950;41360843;MXAN_RS16950;MXAN_3498;[cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme
WP_011553529.1;1325,03101282344;0,855189693276175;0,229313102542168;3,72935381273696;0,000191971440941443;0,000663825584977704;MXAN_RS16955;41360844;MXAN_RS16955;MXAN_3499;tRNA 2-thiouridine(34) synthase MnmA
WP_011553530.1;1039,97448737293;0,486874876239378;0,183194462026122;2,65769429301828;0,00786772250420138;0,0180744273269468;MXAN_RS16960;41360845;MXAN_RS16960;MXAN_3500;hypothetical protein
WP_011553531.1;328,136942453484;-2,44830659921768;0,258634293291808;-9,46628758335362;2,89966299767279e-21;1,1711603979554e-19;MXAN_RS16965;41360846;MXAN_RS16965;MXAN_3501;integration host factor subunit beta
WP_011553532.1;2179,43139047837;0,245062752158122;0,179337981100121;1,36648550772582;0,171786626534226;0,251083882712659;MXAN_RS16970;41360847;MXAN_RS16970;MXAN_3502;gliding motility protein
WP_011553533.1;1558,39229962787;-0,0483926896264295;0,185466356302556;-0,260924356261603;0,794150841697224;0,846549930531013;MXAN_RS16975;41360848;MXAN_RS16975;MXAN_3503;cupin domain-containing protein
WP_011553534.1;2628,61622800662;0,0386286198993032;0,225073690814376;0,171626544886408;0,863731137296841;0,900411196098613;MXAN_RS16980;41360849;MXAN_RS16980;MXAN_3504;hypothetical protein
WP_011553536.1;4827,6171370602;-0,164487940146612;0,229232686486122;-0,717558838000054;0,473029345325263;0,571402340805878;MXAN_RS16990;41360851;MXAN_RS16990;MXAN_3506;NAD-dependent epimerase/dehydratase family protein
WP_011553537.1;3136,46352583385;-0,222601099321678;0,173268975649634;-1,28471411853787;0,198892202752163;0,284184313558058;MXAN_RS16995;41360852;MXAN_RS16995;MXAN_3507;UDP-glucose 4-epimerase
WP_011553538.1;8372,21507540725;1,23514347395591;0,238441169777381;5,18007638995016;2,21795053640322e-07;1,45910060382511e-06;MXAN_RS17000;41360853;MXAN_RS17000;MXAN_3508;elongation factor 4
WP_011553539.1;2815,11120525887;0,697048776609624;0,251706649698575;2,76929027280112;0,00561785596896381;0,0134809137880455;MXAN_RS17005;41360854;lepB;MXAN_3509;signal peptidase I
WP_011553540.1;504,655430448106;0,393041183274059;0,30706325142867;1,28000072117181;0,200544882276581;0,286016279444756;MXAN_RS17010;41360855;MXAN_RS17010;MXAN_3510;aspartate carbamoyltransferase
WP_011553541.1;3141,28191247366;1,40462934950081;0,272355475347567;5,15733839280556;2,50484876676803e-07;1,62476044656746e-06;MXAN_RS17015;41360856;MXAN_RS17015;MXAN_3511;dihydroorotase
WP_011553542.1;3176,02405358713;1,13369348284646;0,237403758595901;4,77538135685622;1,79367015802874e-06;9,70453784098571e-06;MXAN_RS17020;41360857;MXAN_RS17020;MXAN_3512;carbamoyl-phosphate synthase small subunit
WP_011553544.1;1157,32895417983;-0,0752364630068401;0,187098696197996;-0,40212179205793;0,687594395626996;0,758690957182455;MXAN_RS17030;41360859;pyk;MXAN_3514;pyruvate kinase
WP_011553545.1;248,190329343605;0,82266949907733;0,23667261662481;3,47598091747759;0,000508988501352562;0,00159708361287094;MXAN_RS17035;41360860;MXAN_RS17035;MXAN_3515;bifunctional nuclease family protein
WP_011553547.1;16585,9525919763;1,33369619363041;0,728968711682039;1,82956575811465;0,067314897929568;0,114757446850726;MXAN_RS17040;41360861;MXAN_RS17040;MXAN_3517;hypothetical protein
WP_011553548.1;2051,32708162158;-1,17630233173057;0,234125011456347;-5,02424890195851;5,054065626533e-07;3,07448282903019e-06;MXAN_RS17045;41360862;MXAN_RS17045;MXAN_3518;long-chain fatty acid--CoA ligase
WP_011553549.1;19061,5543709774;0,144755934250941;0,200815290338063;0,720841196938994;0,471007225356273;0,569851479371304;MXAN_RS17050;41360863;MXAN_RS17050;MXAN_3519;citrate synthase
WP_011553552.1;328,971038985886;0,315750408126641;0,247830721969976;1,27405676591175;0,202643299065853;0,288298791441835;MXAN_RS17065;41360866;MXAN_RS17065;MXAN_3522;chorismate synthase
